# Filename,Label_File
/data/A-VB/audio/wav/20707.wav,e2u_files_high/labels/20707.csv
/data/A-VB/audio/wav/22233.wav,e2u_files_high/labels/22233.csv
/data/A-VB/audio/wav/30171.wav,e2u_files_high/labels/30171.csv
/data/A-VB/audio/wav/30816.wav,e2u_files_high/labels/30816.csv
/data/A-VB/audio/wav/51364.wav,e2u_files_high/labels/51364.csv
/data/A-VB/audio/wav/52116.wav,e2u_files_high/labels/52116.csv
/data/A-VB/audio/wav/52808.wav,e2u_files_high/labels/52808.csv
/data/A-VB/audio/wav/52917.wav,e2u_files_high/labels/52917.csv
/data/A-VB/audio/wav/03674.wav,e2u_files_high/labels/03674.csv
/data/A-VB/audio/wav/03928.wav,e2u_files_high/labels/03928.csv
/data/A-VB/audio/wav/15452.wav,e2u_files_high/labels/15452.csv
/data/A-VB/audio/wav/16409.wav,e2u_files_high/labels/16409.csv
/data/A-VB/audio/wav/18408.wav,e2u_files_high/labels/18408.csv
/data/A-VB/audio/wav/18836.wav,e2u_files_high/labels/18836.csv
/data/A-VB/audio/wav/19137.wav,e2u_files_high/labels/19137.csv
/data/A-VB/audio/wav/21050.wav,e2u_files_high/labels/21050.csv
/data/A-VB/audio/wav/22483.wav,e2u_files_high/labels/22483.csv
/data/A-VB/audio/wav/28786.wav,e2u_files_high/labels/28786.csv
/data/A-VB/audio/wav/30568.wav,e2u_files_high/labels/30568.csv
/data/A-VB/audio/wav/33635.wav,e2u_files_high/labels/33635.csv
/data/A-VB/audio/wav/34125.wav,e2u_files_high/labels/34125.csv
/data/A-VB/audio/wav/36947.wav,e2u_files_high/labels/36947.csv
/data/A-VB/audio/wav/51885.wav,e2u_files_high/labels/51885.csv
/data/A-VB/audio/wav/53737.wav,e2u_files_high/labels/53737.csv
/data/A-VB/audio/wav/03675.wav,e2u_files_high/labels/03675.csv
/data/A-VB/audio/wav/16042.wav,e2u_files_high/labels/16042.csv
/data/A-VB/audio/wav/16653.wav,e2u_files_high/labels/16653.csv
/data/A-VB/audio/wav/17285.wav,e2u_files_high/labels/17285.csv
/data/A-VB/audio/wav/20127.wav,e2u_files_high/labels/20127.csv
/data/A-VB/audio/wav/20555.wav,e2u_files_high/labels/20555.csv
/data/A-VB/audio/wav/23341.wav,e2u_files_high/labels/23341.csv
/data/A-VB/audio/wav/30813.wav,e2u_files_high/labels/30813.csv
/data/A-VB/audio/wav/35575.wav,e2u_files_high/labels/35575.csv
/data/A-VB/audio/wav/36939.wav,e2u_files_high/labels/36939.csv
/data/A-VB/audio/wav/38040.wav,e2u_files_high/labels/38040.csv
/data/A-VB/audio/wav/52865.wav,e2u_files_high/labels/52865.csv
/data/A-VB/audio/wav/03681.wav,e2u_files_high/labels/03681.csv
/data/A-VB/audio/wav/18901.wav,e2u_files_high/labels/18901.csv
/data/A-VB/audio/wav/21052.wav,e2u_files_high/labels/21052.csv
/data/A-VB/audio/wav/26585.wav,e2u_files_high/labels/26585.csv
/data/A-VB/audio/wav/27950.wav,e2u_files_high/labels/27950.csv
/data/A-VB/audio/wav/34126.wav,e2u_files_high/labels/34126.csv
/data/A-VB/audio/wav/39006.wav,e2u_files_high/labels/39006.csv
/data/A-VB/audio/wav/51425.wav,e2u_files_high/labels/51425.csv
/data/A-VB/audio/wav/52744.wav,e2u_files_high/labels/52744.csv
/data/A-VB/audio/wav/03723.wav,e2u_files_high/labels/03723.csv
/data/A-VB/audio/wav/16002.wav,e2u_files_high/labels/16002.csv
/data/A-VB/audio/wav/17826.wav,e2u_files_high/labels/17826.csv
/data/A-VB/audio/wav/18433.wav,e2u_files_high/labels/18433.csv
/data/A-VB/audio/wav/21634.wav,e2u_files_high/labels/21634.csv
/data/A-VB/audio/wav/26551.wav,e2u_files_high/labels/26551.csv
/data/A-VB/audio/wav/33452.wav,e2u_files_high/labels/33452.csv
/data/A-VB/audio/wav/33619.wav,e2u_files_high/labels/33619.csv
/data/A-VB/audio/wav/38189.wav,e2u_files_high/labels/38189.csv
/data/A-VB/audio/wav/40212.wav,e2u_files_high/labels/40212.csv
/data/A-VB/audio/wav/53454.wav,e2u_files_high/labels/53454.csv
/data/A-VB/audio/wav/03751.wav,e2u_files_high/labels/03751.csv
/data/A-VB/audio/wav/04423.wav,e2u_files_high/labels/04423.csv
/data/A-VB/audio/wav/04826.wav,e2u_files_high/labels/04826.csv
/data/A-VB/audio/wav/16449.wav,e2u_files_high/labels/16449.csv
/data/A-VB/audio/wav/18191.wav,e2u_files_high/labels/18191.csv
/data/A-VB/audio/wav/18989.wav,e2u_files_high/labels/18989.csv
/data/A-VB/audio/wav/24638.wav,e2u_files_high/labels/24638.csv
/data/A-VB/audio/wav/27997.wav,e2u_files_high/labels/27997.csv
/data/A-VB/audio/wav/51869.wav,e2u_files_high/labels/51869.csv
/data/A-VB/audio/wav/52682.wav,e2u_files_high/labels/52682.csv
/data/A-VB/audio/wav/52894.wav,e2u_files_high/labels/52894.csv
/data/A-VB/audio/wav/53513.wav,e2u_files_high/labels/53513.csv
/data/A-VB/audio/wav/03773.wav,e2u_files_high/labels/03773.csv
/data/A-VB/audio/wav/16138.wav,e2u_files_high/labels/16138.csv
/data/A-VB/audio/wav/21829.wav,e2u_files_high/labels/21829.csv
/data/A-VB/audio/wav/27251.wav,e2u_files_high/labels/27251.csv
/data/A-VB/audio/wav/32132.wav,e2u_files_high/labels/32132.csv
/data/A-VB/audio/wav/33631.wav,e2u_files_high/labels/33631.csv
/data/A-VB/audio/wav/34749.wav,e2u_files_high/labels/34749.csv
/data/A-VB/audio/wav/38370.wav,e2u_files_high/labels/38370.csv
/data/A-VB/audio/wav/40682.wav,e2u_files_high/labels/40682.csv
/data/A-VB/audio/wav/52167.wav,e2u_files_high/labels/52167.csv
/data/A-VB/audio/wav/03780.wav,e2u_files_high/labels/03780.csv
/data/A-VB/audio/wav/21547.wav,e2u_files_high/labels/21547.csv
/data/A-VB/audio/wav/21628.wav,e2u_files_high/labels/21628.csv
/data/A-VB/audio/wav/27451.wav,e2u_files_high/labels/27451.csv
/data/A-VB/audio/wav/39126.wav,e2u_files_high/labels/39126.csv
/data/A-VB/audio/wav/52445.wav,e2u_files_high/labels/52445.csv
/data/A-VB/audio/wav/52571.wav,e2u_files_high/labels/52571.csv
/data/A-VB/audio/wav/52923.wav,e2u_files_high/labels/52923.csv
/data/A-VB/audio/wav/03787.wav,e2u_files_high/labels/03787.csv
/data/A-VB/audio/wav/04945.wav,e2u_files_high/labels/04945.csv
/data/A-VB/audio/wav/16582.wav,e2u_files_high/labels/16582.csv
/data/A-VB/audio/wav/20788.wav,e2u_files_high/labels/20788.csv
/data/A-VB/audio/wav/22588.wav,e2u_files_high/labels/22588.csv
/data/A-VB/audio/wav/23117.wav,e2u_files_high/labels/23117.csv
/data/A-VB/audio/wav/34345.wav,e2u_files_high/labels/34345.csv
/data/A-VB/audio/wav/52567.wav,e2u_files_high/labels/52567.csv
/data/A-VB/audio/wav/53711.wav,e2u_files_high/labels/53711.csv
/data/A-VB/audio/wav/03799.wav,e2u_files_high/labels/03799.csv
/data/A-VB/audio/wav/16728.wav,e2u_files_high/labels/16728.csv
/data/A-VB/audio/wav/18605.wav,e2u_files_high/labels/18605.csv
/data/A-VB/audio/wav/18626.wav,e2u_files_high/labels/18626.csv
/data/A-VB/audio/wav/18685.wav,e2u_files_high/labels/18685.csv
/data/A-VB/audio/wav/19363.wav,e2u_files_high/labels/19363.csv
/data/A-VB/audio/wav/22113.wav,e2u_files_high/labels/22113.csv
/data/A-VB/audio/wav/22476.wav,e2u_files_high/labels/22476.csv
/data/A-VB/audio/wav/53736.wav,e2u_files_high/labels/53736.csv
/data/A-VB/audio/wav/03812.wav,e2u_files_high/labels/03812.csv
/data/A-VB/audio/wav/15538.wav,e2u_files_high/labels/15538.csv
/data/A-VB/audio/wav/16241.wav,e2u_files_high/labels/16241.csv
/data/A-VB/audio/wav/18027.wav,e2u_files_high/labels/18027.csv
/data/A-VB/audio/wav/24637.wav,e2u_files_high/labels/24637.csv
/data/A-VB/audio/wav/51477.wav,e2u_files_high/labels/51477.csv
/data/A-VB/audio/wav/53484.wav,e2u_files_high/labels/53484.csv
/data/A-VB/audio/wav/03857.wav,e2u_files_high/labels/03857.csv
/data/A-VB/audio/wav/04823.wav,e2u_files_high/labels/04823.csv
/data/A-VB/audio/wav/04987.wav,e2u_files_high/labels/04987.csv
/data/A-VB/audio/wav/17155.wav,e2u_files_high/labels/17155.csv
/data/A-VB/audio/wav/18245.wav,e2u_files_high/labels/18245.csv
/data/A-VB/audio/wav/18666.wav,e2u_files_high/labels/18666.csv
/data/A-VB/audio/wav/18789.wav,e2u_files_high/labels/18789.csv
/data/A-VB/audio/wav/19415.wav,e2u_files_high/labels/19415.csv
/data/A-VB/audio/wav/22118.wav,e2u_files_high/labels/22118.csv
/data/A-VB/audio/wav/38497.wav,e2u_files_high/labels/38497.csv
/data/A-VB/audio/wav/51402.wav,e2u_files_high/labels/51402.csv
/data/A-VB/audio/wav/03895.wav,e2u_files_high/labels/03895.csv
/data/A-VB/audio/wav/04023.wav,e2u_files_high/labels/04023.csv
/data/A-VB/audio/wav/15600.wav,e2u_files_high/labels/15600.csv
/data/A-VB/audio/wav/15754.wav,e2u_files_high/labels/15754.csv
/data/A-VB/audio/wav/17062.wav,e2u_files_high/labels/17062.csv
/data/A-VB/audio/wav/21208.wav,e2u_files_high/labels/21208.csv
/data/A-VB/audio/wav/21358.wav,e2u_files_high/labels/21358.csv
/data/A-VB/audio/wav/30573.wav,e2u_files_high/labels/30573.csv
/data/A-VB/audio/wav/31229.wav,e2u_files_high/labels/31229.csv
/data/A-VB/audio/wav/36885.wav,e2u_files_high/labels/36885.csv
/data/A-VB/audio/wav/37253.wav,e2u_files_high/labels/37253.csv
/data/A-VB/audio/wav/52599.wav,e2u_files_high/labels/52599.csv
/data/A-VB/audio/wav/52827.wav,e2u_files_high/labels/52827.csv
/data/A-VB/audio/wav/03901.wav,e2u_files_high/labels/03901.csv
/data/A-VB/audio/wav/04264.wav,e2u_files_high/labels/04264.csv
/data/A-VB/audio/wav/04428.wav,e2u_files_high/labels/04428.csv
/data/A-VB/audio/wav/04598.wav,e2u_files_high/labels/04598.csv
/data/A-VB/audio/wav/16501.wav,e2u_files_high/labels/16501.csv
/data/A-VB/audio/wav/16738.wav,e2u_files_high/labels/16738.csv
/data/A-VB/audio/wav/21904.wav,e2u_files_high/labels/21904.csv
/data/A-VB/audio/wav/22467.wav,e2u_files_high/labels/22467.csv
/data/A-VB/audio/wav/26524.wav,e2u_files_high/labels/26524.csv
/data/A-VB/audio/wav/28248.wav,e2u_files_high/labels/28248.csv
/data/A-VB/audio/wav/34122.wav,e2u_files_high/labels/34122.csv
/data/A-VB/audio/wav/36404.wav,e2u_files_high/labels/36404.csv
/data/A-VB/audio/wav/03907.wav,e2u_files_high/labels/03907.csv
/data/A-VB/audio/wav/15621.wav,e2u_files_high/labels/15621.csv
/data/A-VB/audio/wav/17559.wav,e2u_files_high/labels/17559.csv
/data/A-VB/audio/wav/18707.wav,e2u_files_high/labels/18707.csv
/data/A-VB/audio/wav/19227.wav,e2u_files_high/labels/19227.csv
/data/A-VB/audio/wav/19445.wav,e2u_files_high/labels/19445.csv
/data/A-VB/audio/wav/19481.wav,e2u_files_high/labels/19481.csv
/data/A-VB/audio/wav/20318.wav,e2u_files_high/labels/20318.csv
/data/A-VB/audio/wav/20695.wav,e2u_files_high/labels/20695.csv
/data/A-VB/audio/wav/22639.wav,e2u_files_high/labels/22639.csv
/data/A-VB/audio/wav/23565.wav,e2u_files_high/labels/23565.csv
/data/A-VB/audio/wav/24889.wav,e2u_files_high/labels/24889.csv
/data/A-VB/audio/wav/26147.wav,e2u_files_high/labels/26147.csv
/data/A-VB/audio/wav/35482.wav,e2u_files_high/labels/35482.csv
/data/A-VB/audio/wav/37199.wav,e2u_files_high/labels/37199.csv
/data/A-VB/audio/wav/52469.wav,e2u_files_high/labels/52469.csv
/data/A-VB/audio/wav/03923.wav,e2u_files_high/labels/03923.csv
/data/A-VB/audio/wav/04297.wav,e2u_files_high/labels/04297.csv
/data/A-VB/audio/wav/17280.wav,e2u_files_high/labels/17280.csv
/data/A-VB/audio/wav/18986.wav,e2u_files_high/labels/18986.csv
/data/A-VB/audio/wav/21271.wav,e2u_files_high/labels/21271.csv
/data/A-VB/audio/wav/21411.wav,e2u_files_high/labels/21411.csv
/data/A-VB/audio/wav/24895.wav,e2u_files_high/labels/24895.csv
/data/A-VB/audio/wav/28493.wav,e2u_files_high/labels/28493.csv
/data/A-VB/audio/wav/30265.wav,e2u_files_high/labels/30265.csv
/data/A-VB/audio/wav/51377.wav,e2u_files_high/labels/51377.csv
/data/A-VB/audio/wav/03926.wav,e2u_files_high/labels/03926.csv
/data/A-VB/audio/wav/04633.wav,e2u_files_high/labels/04633.csv
/data/A-VB/audio/wav/19140.wav,e2u_files_high/labels/19140.csv
/data/A-VB/audio/wav/19836.wav,e2u_files_high/labels/19836.csv
/data/A-VB/audio/wav/20939.wav,e2u_files_high/labels/20939.csv
/data/A-VB/audio/wav/21382.wav,e2u_files_high/labels/21382.csv
/data/A-VB/audio/wav/24524.wav,e2u_files_high/labels/24524.csv
/data/A-VB/audio/wav/35412.wav,e2u_files_high/labels/35412.csv
/data/A-VB/audio/wav/37209.wav,e2u_files_high/labels/37209.csv
/data/A-VB/audio/wav/37475.wav,e2u_files_high/labels/37475.csv
/data/A-VB/audio/wav/03960.wav,e2u_files_high/labels/03960.csv
/data/A-VB/audio/wav/04188.wav,e2u_files_high/labels/04188.csv
/data/A-VB/audio/wav/04852.wav,e2u_files_high/labels/04852.csv
/data/A-VB/audio/wav/15493.wav,e2u_files_high/labels/15493.csv
/data/A-VB/audio/wav/16899.wav,e2u_files_high/labels/16899.csv
/data/A-VB/audio/wav/17161.wav,e2u_files_high/labels/17161.csv
/data/A-VB/audio/wav/17550.wav,e2u_files_high/labels/17550.csv
/data/A-VB/audio/wav/18371.wav,e2u_files_high/labels/18371.csv
/data/A-VB/audio/wav/18905.wav,e2u_files_high/labels/18905.csv
/data/A-VB/audio/wav/19102.wav,e2u_files_high/labels/19102.csv
/data/A-VB/audio/wav/22284.wav,e2u_files_high/labels/22284.csv
/data/A-VB/audio/wav/27240.wav,e2u_files_high/labels/27240.csv
/data/A-VB/audio/wav/30773.wav,e2u_files_high/labels/30773.csv
/data/A-VB/audio/wav/38153.wav,e2u_files_high/labels/38153.csv
/data/A-VB/audio/wav/53179.wav,e2u_files_high/labels/53179.csv
/data/A-VB/audio/wav/53599.wav,e2u_files_high/labels/53599.csv
/data/A-VB/audio/wav/03962.wav,e2u_files_high/labels/03962.csv
/data/A-VB/audio/wav/04030.wav,e2u_files_high/labels/04030.csv
/data/A-VB/audio/wav/16021.wav,e2u_files_high/labels/16021.csv
/data/A-VB/audio/wav/16500.wav,e2u_files_high/labels/16500.csv
/data/A-VB/audio/wav/18495.wav,e2u_files_high/labels/18495.csv
/data/A-VB/audio/wav/18999.wav,e2u_files_high/labels/18999.csv
/data/A-VB/audio/wav/20446.wav,e2u_files_high/labels/20446.csv
/data/A-VB/audio/wav/24666.wav,e2u_files_high/labels/24666.csv
/data/A-VB/audio/wav/24734.wav,e2u_files_high/labels/24734.csv
/data/A-VB/audio/wav/24868.wav,e2u_files_high/labels/24868.csv
/data/A-VB/audio/wav/39290.wav,e2u_files_high/labels/39290.csv
/data/A-VB/audio/wav/39625.wav,e2u_files_high/labels/39625.csv
/data/A-VB/audio/wav/51161.wav,e2u_files_high/labels/51161.csv
/data/A-VB/audio/wav/51755.wav,e2u_files_high/labels/51755.csv
/data/A-VB/audio/wav/52564.wav,e2u_files_high/labels/52564.csv
/data/A-VB/audio/wav/53464.wav,e2u_files_high/labels/53464.csv
/data/A-VB/audio/wav/03970.wav,e2u_files_high/labels/03970.csv
/data/A-VB/audio/wav/15402.wav,e2u_files_high/labels/15402.csv
/data/A-VB/audio/wav/16221.wav,e2u_files_high/labels/16221.csv
/data/A-VB/audio/wav/16312.wav,e2u_files_high/labels/16312.csv
/data/A-VB/audio/wav/18221.wav,e2u_files_high/labels/18221.csv
/data/A-VB/audio/wav/18884.wav,e2u_files_high/labels/18884.csv
/data/A-VB/audio/wav/19122.wav,e2u_files_high/labels/19122.csv
/data/A-VB/audio/wav/20839.wav,e2u_files_high/labels/20839.csv
/data/A-VB/audio/wav/27287.wav,e2u_files_high/labels/27287.csv
/data/A-VB/audio/wav/31216.wav,e2u_files_high/labels/31216.csv
/data/A-VB/audio/wav/34418.wav,e2u_files_high/labels/34418.csv
/data/A-VB/audio/wav/35284.wav,e2u_files_high/labels/35284.csv
/data/A-VB/audio/wav/40517.wav,e2u_files_high/labels/40517.csv
/data/A-VB/audio/wav/52572.wav,e2u_files_high/labels/52572.csv
/data/A-VB/audio/wav/53639.wav,e2u_files_high/labels/53639.csv
/data/A-VB/audio/wav/03974.wav,e2u_files_high/labels/03974.csv
/data/A-VB/audio/wav/16017.wav,e2u_files_high/labels/16017.csv
/data/A-VB/audio/wav/16412.wav,e2u_files_high/labels/16412.csv
/data/A-VB/audio/wav/17378.wav,e2u_files_high/labels/17378.csv
/data/A-VB/audio/wav/17977.wav,e2u_files_high/labels/17977.csv
/data/A-VB/audio/wav/20450.wav,e2u_files_high/labels/20450.csv
/data/A-VB/audio/wav/21710.wav,e2u_files_high/labels/21710.csv
/data/A-VB/audio/wav/22026.wav,e2u_files_high/labels/22026.csv
/data/A-VB/audio/wav/22150.wav,e2u_files_high/labels/22150.csv
/data/A-VB/audio/wav/22444.wav,e2u_files_high/labels/22444.csv
/data/A-VB/audio/wav/28266.wav,e2u_files_high/labels/28266.csv
/data/A-VB/audio/wav/31203.wav,e2u_files_high/labels/31203.csv
/data/A-VB/audio/wav/32188.wav,e2u_files_high/labels/32188.csv
/data/A-VB/audio/wav/51710.wav,e2u_files_high/labels/51710.csv
/data/A-VB/audio/wav/52122.wav,e2u_files_high/labels/52122.csv
/data/A-VB/audio/wav/52182.wav,e2u_files_high/labels/52182.csv
/data/A-VB/audio/wav/52390.wav,e2u_files_high/labels/52390.csv
/data/A-VB/audio/wav/52936.wav,e2u_files_high/labels/52936.csv
/data/A-VB/audio/wav/03978.wav,e2u_files_high/labels/03978.csv
/data/A-VB/audio/wav/04347.wav,e2u_files_high/labels/04347.csv
/data/A-VB/audio/wav/15427.wav,e2u_files_high/labels/15427.csv
/data/A-VB/audio/wav/16742.wav,e2u_files_high/labels/16742.csv
/data/A-VB/audio/wav/17108.wav,e2u_files_high/labels/17108.csv
/data/A-VB/audio/wav/18825.wav,e2u_files_high/labels/18825.csv
/data/A-VB/audio/wav/33948.wav,e2u_files_high/labels/33948.csv
/data/A-VB/audio/wav/34360.wav,e2u_files_high/labels/34360.csv
/data/A-VB/audio/wav/36338.wav,e2u_files_high/labels/36338.csv
/data/A-VB/audio/wav/37949.wav,e2u_files_high/labels/37949.csv
/data/A-VB/audio/wav/39014.wav,e2u_files_high/labels/39014.csv
/data/A-VB/audio/wav/51705.wav,e2u_files_high/labels/51705.csv
/data/A-VB/audio/wav/52185.wav,e2u_files_high/labels/52185.csv
/data/A-VB/audio/wav/53545.wav,e2u_files_high/labels/53545.csv
/data/A-VB/audio/wav/03996.wav,e2u_files_high/labels/03996.csv
/data/A-VB/audio/wav/05108.wav,e2u_files_high/labels/05108.csv
/data/A-VB/audio/wav/16724.wav,e2u_files_high/labels/16724.csv
/data/A-VB/audio/wav/17130.wav,e2u_files_high/labels/17130.csv
/data/A-VB/audio/wav/20704.wav,e2u_files_high/labels/20704.csv
/data/A-VB/audio/wav/21716.wav,e2u_files_high/labels/21716.csv
/data/A-VB/audio/wav/32880.wav,e2u_files_high/labels/32880.csv
/data/A-VB/audio/wav/33870.wav,e2u_files_high/labels/33870.csv
/data/A-VB/audio/wav/38841.wav,e2u_files_high/labels/38841.csv
/data/A-VB/audio/wav/52494.wav,e2u_files_high/labels/52494.csv
/data/A-VB/audio/wav/03997.wav,e2u_files_high/labels/03997.csv
/data/A-VB/audio/wav/16264.wav,e2u_files_high/labels/16264.csv
/data/A-VB/audio/wav/26158.wav,e2u_files_high/labels/26158.csv
/data/A-VB/audio/wav/32884.wav,e2u_files_high/labels/32884.csv
/data/A-VB/audio/wav/40480.wav,e2u_files_high/labels/40480.csv
/data/A-VB/audio/wav/53645.wav,e2u_files_high/labels/53645.csv
/data/A-VB/audio/wav/04039.wav,e2u_files_high/labels/04039.csv
/data/A-VB/audio/wav/05112.wav,e2u_files_high/labels/05112.csv
/data/A-VB/audio/wav/21770.wav,e2u_files_high/labels/21770.csv
/data/A-VB/audio/wav/24680.wav,e2u_files_high/labels/24680.csv
/data/A-VB/audio/wav/34374.wav,e2u_files_high/labels/34374.csv
/data/A-VB/audio/wav/52215.wav,e2u_files_high/labels/52215.csv
/data/A-VB/audio/wav/53491.wav,e2u_files_high/labels/53491.csv
/data/A-VB/audio/wav/04044.wav,e2u_files_high/labels/04044.csv
/data/A-VB/audio/wav/04221.wav,e2u_files_high/labels/04221.csv
/data/A-VB/audio/wav/16334.wav,e2u_files_high/labels/16334.csv
/data/A-VB/audio/wav/17132.wav,e2u_files_high/labels/17132.csv
/data/A-VB/audio/wav/18488.wav,e2u_files_high/labels/18488.csv
/data/A-VB/audio/wav/21666.wav,e2u_files_high/labels/21666.csv
/data/A-VB/audio/wav/21924.wav,e2u_files_high/labels/21924.csv
/data/A-VB/audio/wav/39173.wav,e2u_files_high/labels/39173.csv
/data/A-VB/audio/wav/51367.wav,e2u_files_high/labels/51367.csv
/data/A-VB/audio/wav/04057.wav,e2u_files_high/labels/04057.csv
/data/A-VB/audio/wav/05043.wav,e2u_files_high/labels/05043.csv
/data/A-VB/audio/wav/15398.wav,e2u_files_high/labels/15398.csv
/data/A-VB/audio/wav/16164.wav,e2u_files_high/labels/16164.csv
/data/A-VB/audio/wav/16244.wav,e2u_files_high/labels/16244.csv
/data/A-VB/audio/wav/19794.wav,e2u_files_high/labels/19794.csv
/data/A-VB/audio/wav/21937.wav,e2u_files_high/labels/21937.csv
/data/A-VB/audio/wav/22281.wav,e2u_files_high/labels/22281.csv
/data/A-VB/audio/wav/26697.wav,e2u_files_high/labels/26697.csv
/data/A-VB/audio/wav/30588.wav,e2u_files_high/labels/30588.csv
/data/A-VB/audio/wav/39867.wav,e2u_files_high/labels/39867.csv
/data/A-VB/audio/wav/51724.wav,e2u_files_high/labels/51724.csv
/data/A-VB/audio/wav/52027.wav,e2u_files_high/labels/52027.csv
/data/A-VB/audio/wav/52176.wav,e2u_files_high/labels/52176.csv
/data/A-VB/audio/wav/52266.wav,e2u_files_high/labels/52266.csv
/data/A-VB/audio/wav/52290.wav,e2u_files_high/labels/52290.csv
/data/A-VB/audio/wav/52853.wav,e2u_files_high/labels/52853.csv
/data/A-VB/audio/wav/04091.wav,e2u_files_high/labels/04091.csv
/data/A-VB/audio/wav/17402.wav,e2u_files_high/labels/17402.csv
/data/A-VB/audio/wav/17462.wav,e2u_files_high/labels/17462.csv
/data/A-VB/audio/wav/20147.wav,e2u_files_high/labels/20147.csv
/data/A-VB/audio/wav/20879.wav,e2u_files_high/labels/20879.csv
/data/A-VB/audio/wav/22461.wav,e2u_files_high/labels/22461.csv
/data/A-VB/audio/wav/23530.wav,e2u_files_high/labels/23530.csv
/data/A-VB/audio/wav/38097.wav,e2u_files_high/labels/38097.csv
/data/A-VB/audio/wav/38166.wav,e2u_files_high/labels/38166.csv
/data/A-VB/audio/wav/04104.wav,e2u_files_high/labels/04104.csv
/data/A-VB/audio/wav/15860.wav,e2u_files_high/labels/15860.csv
/data/A-VB/audio/wav/16948.wav,e2u_files_high/labels/16948.csv
/data/A-VB/audio/wav/18201.wav,e2u_files_high/labels/18201.csv
/data/A-VB/audio/wav/18460.wav,e2u_files_high/labels/18460.csv
/data/A-VB/audio/wav/18739.wav,e2u_files_high/labels/18739.csv
/data/A-VB/audio/wav/18813.wav,e2u_files_high/labels/18813.csv
/data/A-VB/audio/wav/19659.wav,e2u_files_high/labels/19659.csv
/data/A-VB/audio/wav/20240.wav,e2u_files_high/labels/20240.csv
/data/A-VB/audio/wav/20657.wav,e2u_files_high/labels/20657.csv
/data/A-VB/audio/wav/21589.wav,e2u_files_high/labels/21589.csv
/data/A-VB/audio/wav/36265.wav,e2u_files_high/labels/36265.csv
/data/A-VB/audio/wav/04123.wav,e2u_files_high/labels/04123.csv
/data/A-VB/audio/wav/16941.wav,e2u_files_high/labels/16941.csv
/data/A-VB/audio/wav/17276.wav,e2u_files_high/labels/17276.csv
/data/A-VB/audio/wav/17615.wav,e2u_files_high/labels/17615.csv
/data/A-VB/audio/wav/18723.wav,e2u_files_high/labels/18723.csv
